3085.8,-3.65665,0.678949
3086,-2.58343,4.30726
3086.2,-1.86703,3.5226
3086.4,-4.30737,3.48004
3086.6,-5.05857,5.15888
3086.8,-4.64754,4.81229
3087,-1.60035,4.75179
3087.2,0.146812,3.97231
3087.4,-2.90556,5.06357
3087.6,1.10543,3.2495
3087.8,-1.08879,2.49572
3088,1.08098,2.08216
3088.2,2.32821,1.23954
3088.4,1.46754,0.568235
3088.6,1.73681,1.28204
3088.8,-0.766662,1.7394
3089,-1.83993,1.14283
3089.2,0.372394,-1.71106
3089.4,-0.764021,-1.80772
3089.6,-1.16087,-1.26399
3089.8,-0.984376,-0.186844
3090,-3.95038,-1.2022
3090.2,-5.08168,0.702115
3090.4,-0.642962,1.25494
3090.6,-1.95717,0.338828
3090.8,-5.12936,1.14148
3091,-3.61802,2.04342
3091.2,-4.60498,2.37196
3091.4,-3.3371,0.438014
3091.6,-4.69253,-1.32719
3091.8,-2.9416,3.18372
3092,-0.697163,6.01449
3092.2,-1.88379,3.84085
3092.4,-0.498681,2.7109
3092.6,0.23059,2.38107
3092.8,-3.17348,1.06034
3093,-2.32827,1.7922
3093.2,-1.26017,3.41953
3093.4,-1.06174,3.14767
3093.6,1.30004,0.718981
3093.8,-1.39152,-0.61333
3094,-1.54485,-0.26545
3094.2,0.480632,-2.13496
3094.4,-1.50746,-1.67502
3094.6,-3.20694,-1.3349
3094.8,-1.4121,-2.55374
3095,-1.85017,-2.85911
3095.2,-5.04035,-4.51226
3095.4,-2.35273,0.624858
3095.6,-3.84737,2.4364
3095.8,-5.50558,0.593877
3096,-4.88842,1.46102
3096.2,-2.32698,1.53451
3096.4,-4.30214,-0.58246
3096.6,-5.06621,0.641558
3096.8,-5.36,1.79214
3097,-2.3231,0.761434
3097.2,0.374926,0.805291
3097.4,-4.47481,0.59905
3097.6,-3.79969,1.99704
3097.8,1.92619,2.81402
3098,2.75982,2.83336
3098.2,1.84123,-1.40052
3098.4,1.71365,-0.142987
3098.6,1.93524,1.01018
3098.8,2.5267,-2.06406
3099,-1.65433,-2.61559
3099.2,-2.24832,-2.0577
3099.4,-1.79349,-2.07058
3099.6,-3.38602,-1.89667
3099.8,-2.96466,-4.30478
3100,-2.45315,-3.52912
3100.2,-5.72582,-3.84872
3100.4,-5.22208,-1.52691
3100.6,-5.58671,-1.362
3100.8,-5.43855,-0.679114
3101,-4.20419,-1.97657
3101.2,-3.83056,-0.913584
3101.4,-3.39249,-0.608212
3101.6,-1.88632,1.3245
3101.8,0.457411,-0.528258
3102,-1.65309,0.15845
3102.2,-1.75104,1.55256
3102.4,-0.0476808,0.439362
3102.6,0.235818,-1.68143
3102.8,0.484457,0.1237
3103,-0.395561,0.28603
3103.2,-0.0424531,-3.62313
3103.4,1.81677,-2.56786
3103.6,0.385271,-1.25624
3103.8,-1.07063,-4.14369
3104,-0.770431,-3.55099
3104.2,-2.2238,-3.9221
3104.4,-0.539786,-4.20166
3104.6,-1.92619,-2.81402
3104.8,-2.11427,-4.60369
3105,-1.75351,-3.99553
3105.2,-3.6901,-1.71629
3105.4,-4.67836,-1.13006
3105.6,-3.68111,-0.488391
3105.8,-3.80604,-2.77798
3106,-6.07117,-1.4857
3106.2,-3.67857,2.02796
3106.4,-3.1696,0.287268
3106.6,-1.79613,1.47654
3106.8,-3.36286,-0.471635
3107,-3.61026,0.497278
3107.2,-3.23398,-1.98686
3107.4,0.70605,1.27687
3107.6,-1.91983,1.96099
3107.8,0.355639,-1.39281
3108,3.43247,-1.31674
3108.2,0.450945,0.760196
3108.4,0.206186,-1.81801
3108.6,2.3489,-2.88352
3108.8,0.764131,-4.25575
3109,-0.632561,-3.83832
3109.2,-0.573297,-3.56516
3109.4,0.780887,-4.574
3109.6,-0.467646,-3.47368
3109.8,-3.01616,-6.12408
3110,-0.0398669,-4.13852
3110.2,-1.43009,-5.00954
3110.4,-3.09347,-5.82129
3110.6,-0.485695,-2.89774
3110.8,-1.37218,-1.44696
3111,-3.06007,-0.394323
3111.2,-2.84618,-0.72674
3111.4,-1.22402,-0.764076
3111.6,-1.80384,-0.00905198
3111.8,-1.23178,0.782069
3112,-0.367167,-2.35144
3112.2,1.97263,-0.399385
3112.4,2.83072,0.787297
3112.6,1.61187,-1.00754
3112.8,1.41857,1.26529
3113,1.80637,2.5254
3113.2,2.07317,-2.30887
3113.4,2.6581,-1.06293
3113.6,2.94284,-0.409675
3113.8,1.43667,-2.34238
3114,0.983138,-2.5872
3114.2,1.32078,-6.43581
3114.4,0.116052,-5.00178
3114.6,-1.22526,-3.53812
3114.8,1.29239,-3.79834
3115,0.174023,-4.47093
3115.2,0.181726,-2.98535
3115.4,0.29643,-4.6977
3115.6,-1.28711,-3.29589
3115.8,-1.1828,0.0850165
3116,1.07844,-0.434189
3116.2,-3.14638,-1.31943
3116.4,-2.5782,0.244759
3116.6,0.261515,2.25995
3116.8,-0.921232,-0.686763
3117,-0.762783,0.966327
3117.2,-0.908356,-0.231938
3117.4,2.26901,-2.06535
3117.6,2.22774,0.11729
3117.8,2.07699,-0.0502119
3118,4.58946,0.72033
3118.2,4.16174,-1.64657
3118.4,6.24002,-1.95447
3118.6,1.29368,-4.05603
3118.8,2.42751,-3.44399
3119,2.31927,-3.02009
3119.2,3.83967,-3.92199
3119.4,2.48807,-3.42853
3119.6,-0.278216,-4.97344
3119.8,1.17645,-4.86003
3120,1.53591,-3.99418
3120.2,3.0563,-4.89607
3120.4,-1.28188,-7.35839
3120.6,-1.54221,-3.81256
3120.8,1.09908,-1.52551
3121,1.20732,-1.94941
3121.2,1.53844,-1.47783
3121.4,1.07586,0.0811922
3121.6,-0.729271,0.329831
3121.8,1.04752,-0.313075
3122,2.34497,0.921288
3122.2,3.75454,0.958678
3122.4,4.17197,2.35537
3122.6,4.18232,0.293844
3122.8,4.23905,-1.94935
3123,4.48769,-0.144225
3123.2,4.16298,1.12747
3123.4,3.69527,0.685525
3123.6,6.14983,-2.10651
3123.8,6.35467,-0.635092
3124,4.48645,-2.91827
3124.2,4.10253,-4.95146
3124.4,0.846616,-5.5893
3124.6,2.95577,-2.98658
3124.8,1.44314,-3.63084
3125,0.501267,-3.22628
3125.2,1.88379,-3.84085
3125.4,-0.793653,-1.94429
3125.6,-1.06169,0.115942
3125.8,-1.87727,-0.479339
3126,-1.21631,0.721512
3126.2,0.958623,-0.722806
3126.4,-1.23689,-1.2189
3126.6,2.10533,0.344056
3126.8,2.3759,0.800173
3127,-0.670007,0.602984
3127.2,0.752437,1.0952
3127.4,2.51112,4.05997
3127.6,5.27358,3.34621
3127.8,4.9013,-1.00619
3128,5.8277,-1.35019
3128.2,2.45967,-0.791066
3128.4,2.36173,0.60304
3128.6,3.49302,-1.30128
3128.8,4.49286,-1.17499
3129,3.31523,-2.12074
3129.2,2.01778,-3.3551
3129.4,4.2571,-2.52529
3129.6,6.00679,-0.788425
3129.8,3.38355,-3.65142
3130,1.61834,-2.296
3130.2,1.8193,-0.0515051
3130.4,0.347935,-2.8784
3130.6,-1.26782,-1.09779
3130.8,1.60158,-1.97775
3131,2.01514,0.192016
3131.2,1.54868,2.52411
3131.4,1.60024,1.31168
3131.6,2.47508,2.18011
3131.8,0.766607,1.29233
3132,0.637734,2.80755
3132.2,1.01913,2.32439
3132.4,1.75869,2.96477
3132.6,0.65449,2.48931
3132.8,2.91574,1.9701
3133,3.80093,0.777007
3133.2,3.87436,1.24729
3133.4,3.53548,2.32186
3133.6,3.22628,0.501267
3133.8,4.72992,-0.082375
3134,4.06632,2.26389
3134.2,3.2675,1.35036
3134.4,4.26863,1.21896
3134.6,3.41442,-0.740799
3134.8,1.79101,-3.47751
3135,2.11056,-3.71844
3135.2,0.113355,1.57707
3135.4,-2.34373,1.85275
3135.6,-0.789828,0.314368
3135.8,-1.21114,-0.309251
3136,-1.05781,-0.657131
3136.2,-2.11955,2.49054
3136.4,-2.3773,5.52098
3136.6,-1.21254,6.01191
3136.8,1.17111,5.26593
3137,1.3773,3.44793
3137.2,1.99574,4.05738
3137.4,3.85243,2.59631
3137.6,0.818112,3.11163
3137.8,1.67491,4.55601
3138,4.92182,3.96595
3138.2,2.85001,2.9854
3138.4,4.11529,1.56684
3138.6,4.28662,3.67475
3138.8,2.99305,1.66731
3139,3.41442,-0.740799
3139.2,3.20694,1.3349
3139.4,1.94171,-0.278271
3139.6,2.84877,0.211358
3139.8,0.018104,-3.60767
3140,0.716395,-0.784656
3140.2,3.23916,0.956092
3140.4,1.01659,-0.191961
3140.6,-1.88244,0.551424
3140.8,-0.712515,0.0115831
3141,-1.07074,1.91978
3141.2,-3.073,2.18259
3141.4,-3.46986,2.72631
3141.6,-1.75109,4.58429
3141.8,-2.94807,4.47217
3142,0.126176,5.06363
3142.2,-0.354401,4.16686
3142.4,-0.319596,3.27267
3142.6,-0.362049,-0.350466
3142.8,-0.149508,2.60654
3143,0.586174,4.01999
3143.2,3.13216,4.15403
3143.4,5.12413,2.92102
3143.6,3.84855,3.36938
3143.8,2.32175,2.52799
3144,3.74942,-1.04229
3144.2,0.417489,-1.63504
3144.4,2.04865,-0.444479
3144.6,1.78067,-1.41598
3144.8,0.0064657,-1.28845
3145,0.173912,1.59253
3145.2,-0.761545,3.74037
3145.4,-3.82415,0.829695
3145.6,-4.22359,1.8888
3145.8,-3.88083,0.0411599
3146,-1.20344,1.17634
3146.2,-1.82323,3.85631
3146.4,-1.3349,3.20694
3146.6,0.422551,3.39766
3146.8,-2.78827,2.83584
3147,-2.39917,3.83826
3147.2,-0.873607,1.90561
3147.4,-0.934219,4.92188
3147.6,0.387691,7.32358
3147.8,0.160981,4.16944
3148,2.05889,3.55746
3148.2,2.67992,3.65153
3148.4,1.33355,0.0824853
3148.6,2.01902,-0.581056
3148.8,2.06794,1.75362
3149,2.44163,-0.215127
3149.2,1.66597,0.296375
3149.4,2.46479,1.2099
3149.6,-1.3516,0.493453
3149.8,-2.01514,-0.192016
3150,0.192016,-2.01514
3150.2,-2.46479,-1.2099
3150.4,-3.9298,0.738213
3150.6,-4.08696,-1.17257
3150.8,-1.74974,1.29486
3151,-3.13868,0.166154
3151.2,-3.47244,3.24169
3151.4,-5.1681,5.84047
3151.6,-2.84365,1.78961
3151.8,-2.13243,2.03572
3152,-1.7575,2.84101
3152.2,-1.95981,3.88594
3152.4,-1.66737,6.02478
3152.6,0.0592088,3.30489
3152.8,1.07839,2.59754
3153,-2.0062,4.06761
3153.2,-2.64264,1.00237
3153.4,3.426,-0.0282837
3153.6,0.648079,0.746027
3153.8,0.0850165,1.1828
3154,0.564411,-3.7262
3154.2,1.39545,-3.19148
3154.4,2.36566,-3.20177
3154.6,-3.66429,-3.83837
3154.8,-3.95297,-0.686818
3155,-0.00382429,-2.25866
3155.2,-2.95824,-2.5615
3155.4,-5.39475,-0.345404
3155.6,-4.4336,1.44814
3155.8,-4.16174,1.64657
3156,-5.87016,-2.27294
3156.2,-4.01611,-0.186899
3156.4,-0.25516,2.51506
3156.6,-2.9055,2.03184
3156.8,-4.68359,2.93244
3157,-5.77614,0.13776
3157.2,-2.31792,-0.269329
3157.4,-1.95593,3.11287
3157.6,-2.28835,2.89898
3157.8,-0.767955,1.99709
3158,0.999783,3.15802
3158.2,-0.925167,3.11804
3158.4,-1.34643,-0.53731
3158.6,0.989493,2.18781
3158.8,-1.11713,2.10145
3159,-3.09482,-2.53187
3159.2,-1.78315,-4.13211
3159.4,-1.48812,-2.50865
3159.6,-3.13862,-2.86558
3159.8,-3.95679,-2.94548
3160,-2.50859,-1.54361
3160.2,-2.23415,-1.86057
3160.4,-5.68202,-3.51501
3160.6,-5.96164,-2.16729
3160.8,-6.3572,-1.88126
3161,-4.01993,-2.44556
3161.2,-2.79209,0.577177
3161.4,-6.01067,1.5615
3161.6,-4.49028,0.659607
3161.8,-1.40445,1.96358
3162,-1.62351,3.32676
3162.2,-1.97263,0.399385
3162.4,-1.86439,-0.0245145
3162.6,-3.77517,0.132642
3162.8,-2.15048,2.61166
3163,-0.114704,1.71235
3163.2,2.03831,1.61705
3163.4,-1.19956,0.403264
3163.6,-1.47654,-1.79613
3163.8,2.07575,-2.82425
3164,0.356987,-4.68224
3164.2,-0.483108,-3.41312
3164.4,-3.48392,-3.53429
3164.6,-3.99154,-5.08302
3164.8,-0.836106,-5.56743
3165,-0.602929,-3.70174
3165.2,-2.50983,-4.31766
3165.4,-3.51867,-5.67184
3165.6,-3.57928,-2.65557
3165.8,-5.35219,-2.78574
3166,-2.975,-2.24325
3166.2,-2.65934,-1.71112
3166.4,-2.60137,-1.18027
3166.6,-3.03044,-0.257746
3166.8,-4.57529,-0.523196
3167,-3.45822,0.407089
3167.2,0.0386288,1.36447
3167.4,1.39928,-0.932815
3167.6,0.365929,-0.422606
3167.8,0.0669676,1.75874
3168,1.65826,-1.18921
3168.2,1.97004,0.115997
3168.4,1.15446,-0.479284
3168.6,1.18027,-2.60137
3168.8,1.13906,-3.45046
3169,0.135394,-5.83541
3169.2,0.984431,-2.84489
3169.4,0.594043,-3.58962
3169.6,0.954854,-6.0132
3169.8,-0.633799,-6.61236
3170,-1.1724,-5.00824
3170.2,0.552773,-1.40698
3170.4,-3.328,-4.39756
3170.6,-4.87673,-3.88993
3170.8,-1.65045,-3.38867
3171,-0.0759645,-2.98664
3171.2,-2.14137,-2.22391
3171.4,-2.45833,-2.49836
3171.6,-3.16319,2.03055
3171.8,-5.22725,-0.49615
3172,-2.20451,-1.72399
3172.2,-0.387802,-1.26012
3172.4,0.721568,-1.81542
3172.6,2.57949,-0.50245
3172.8,2.07952,2.46614
3173,1.01789,-0.449652
3173.2,3.10781,-3.07677
3173.4,2.21745,-0.852916
3173.6,1.90566,-2.15813
3173.8,0.456173,-3.3023
3174,0.895535,-3.25462
3174.2,4.18884,-4.02634
3174.4,1.79484,-1.21885
3174.6,-0.636441,-3.06524
3174.8,0.838857,-4.04315
3175,-0.771724,-3.2933
3175.2,-1.96352,-4.43618
3175.4,-4.85221,-5.75433
3175.6,-4.01347,-3.73401
3175.8,-2.45315,-3.52912
3176,0.118583,-2.48543
3176.2,-2.10657,-3.1181
3176.4,-1.38505,-1.90178
3176.6,-1.30257,-3.23533
3176.8,-0.0695539,-1.24336
3177,-0.490922,1.16475
3177.2,0.11341,-1.45466
3177.4,-0.237056,-1.09261
3177.6,0.954744,0.0502671
3177.8,2.33985,-1.07968
3178,1.14288,-1.1918
3178.2,3.30623,-3.34863
3178.4,3.85507,-0.950809
3178.6,1.54873,-0.507623
3178.8,2.53058,-2.83713
3179,1.48564,-3.03944
3179.2,2.99316,-4.39615
3179.4,3.59744,-3.98384
3179.6,4.17467,-4.22348
3179.8,0.64043,-3.77129
3180,0.896828,-3.51231
3180.2,1.4148,-4.02511
3180.4,-0.162274,-3.91175
3180.6,-0.319486,-2.7908
3180.8,0.247456,-4.00065
3181,-2.17483,-4.61915
3181.2,0.251335,-4.77372
3181.4,0.545069,-2.89257
3181.6,1.27687,-0.70605
3181.8,0.0824853,-1.33355
3182,-1.90819,-0.358225
3182.2,-0.333766,3.07553
3182.4,1.14935,-2.48025
3182.6,1.27299,0.0670228
3182.8,3.0549,1.42509
3183,0.400733,-1.31679
3183.2,4.36787,-0.432841
3183.4,7.46662,-1.70578
3183.6,5.85093,-2.9569
3183.8,2.57308,-2.24573
3184,3.97619,-0.919884
3184.2,4.72609,-2.34104
3184.4,4.80863,-6.70632
3184.6,3.305,-6.12267
3184.8,3.01374,-2.45574
3185,3.17995,-2.34879
3185.2,1.79231,-3.7352
3185.4,-0.666073,-3.20182
3185.6,-1.35537,-4.79694
3185.8,-0.930229,-1.91466
3186,-1.92877,-2.29864
3186.2,-0.807822,-2.14143
3186.4,0.0309251,-0.121114
3186.6,-0.260222,-2.51764
3186.8,1.24595,-0.584936
3187,0.957275,2.56662
3187.2,0.137815,2.74441
3187.4,3.25844,3.1542
3187.6,0.934109,1.14159
3187.8,2.61554,1.37741
3188,3.66047,1.57971
3188.2,3.07553,0.333766
3188.4,5.19115,1.64803
3188.6,3.46592,1.0785
3188.8,3.38091,-0.104303
3189,2.24578,-0.458649
3189.2,2.50865,-1.48812
3189.4,2.6414,-3.77641
3189.6,4.26098,-3.29837
3189.8,4.9451,-0.672483
3190,1.63122,-1.84117
3190.2,0.231938,-0.908356
3190.4,2.11826,-2.23285
3190.6,0.519261,-0.770486
3190.8,-1.40052,-1.84123
3191,-0.412261,-2.42746
3191.2,2.46608,0.952213
3191.4,0.216476,-0.847799
3191.6,-0.158505,1.37864
3191.8,1.38629,4.67583
3192,2.99946,3.41059
3192.2,3.22235,4.30607
3192.4,2.27277,3.22504
3192.6,1.88244,-0.551424
3192.8,2.71731,2.24196
3193,3.88977,4.21847
3193.2,2.16071,1.39028
3193.4,4.2377,1.34007
3193.6,5.5893,0.846616
3193.8,3.41695,1.77555
3194,2.83719,-0.501157
3194.2,4.07026,-1.54092
3194.4,6.6845,0.0941788
3194.6,4.35752,1.62869
3194.8,0.542427,0.654545
3195,-0.0682608,-1.50105
3195.2,0.752493,-1.93653
3195.4,1.12483,-0.615861
3195.6,-1.14794,-3.8409
3195.8,-0.604278,-0.412316
3196,0.615861,1.12483
3196.2,2.09374,-0.36846
3196.4,0.00899684,1.2279
3196.6,-0.941923,3.43629
3196.8,0.278271,1.94171
3197,2.41835,4.42331
3197.2,3.1515,3.3204
3197.4,1.15576,-0.736975
3197.6,-0.270622,2.57562
3197.8,1.22267,4.0535
3198,3.10899,2.729
3198.2,5.20403,2.10285
3198.4,3.25974,2.8965
3198.6,2.46862,3.46856
3198.8,3.59345,2.8527
3199,2.23544,1.60288
3199.2,2.61295,1.89279
3199.4,3.74425,-0.011528
3199.6,0.61333,-1.39152
3199.8,-0.309196,-1.82059
3200,0.511502,0.775659
3200.2,3.46204,1.85157
3200.4,0.899359,-0.995959
3200.6,-0.369753,-1.83605
3200.8,0.465115,0.95733
3201,-1.67243,0.992079
3201.2,0.673832,1.65568
3201.4,-0.211358,2.84877
3201.6,-0.119876,2.74312
3201.8,0.523085,1.48817
3202,2.35009,2.92226
3202.2,1.95323,3.46598
3202.4,0.863207,3.18765
3202.6,1.91326,5.39093
3202.8,1.37088,1.70465
3203,3.01492,3.35004
3203.2,2.19799,6.04418
3203.4,4.82264,2.58602
3203.6,2.37331,1.31556
3203.8,-0.438124,2.72636
3204,1.35801,1.24983
3204.2,2.83331,0.271915
3204.4,0.0683159,-1.53068
3204.6,0.801467,-2.63359
3204.8,1.54232,-2.2509
3205,1.69301,0.948333
3205.2,1.15058,0.293789
3205.4,-0.898066,0.738268
3205.6,-1.86569,0.233176
3205.8,-0.805291,0.374926
3206,-1.44184,3.37315
3206.2,-1.42762,0.538548
3206.4,-2.65169,2.80621
3206.6,-2.31803,5.79414
3206.8,-1.66343,2.21998
3207,-0.125049,3.77388
3207.2,-0.462639,4.59075
3207.4,-1.9173,4.47734
3207.6,0.816819,3.36932
3207.8,-1.50369,3.61538
3208,0.118473,3.57804
3208.2,1.68913,1.72141
3208.4,0.435427,3.85249
3208.6,2.72501,3.72755
3208.8,1.45466,0.11341
3209,-0.699639,0.466408
3209.2,-2.78821,-0.195896
3209.4,0.852972,-0.814288
3209.6,2.24449,-0.200958
3209.8,-0.762783,0.966327
3210,-0.36846,-2.09374
3210.2,-1.29486,-1.74974
3210.4,-1.65438,0.416141
3210.6,-2.9145,0.803943
3210.8,-3.96719,2.14778
3211,-1.80125,-0.524434
3211.2,-1.55137,4.05474
3211.4,-2.59113,2.82167
3211.6,-5.25564,2.14132
3211.8,-2.83595,3.2752
3212,-1.19697,-0.112117
3212.2,-0.987017,3.36027
3212.4,-0.0825405,4.36528
3212.6,-1.25758,2.90415
3212.8,-1.12236,6.16395
3213,-1.89543,6.16007
3213.2,-1.23442,4.32918
3213.4,-2.3502,3.14121
3213.6,-0.881366,3.45175
3213.8,0.949516,4.11276
3214,1.65821,1.84252
3214.2,2.10533,0.344056
3214.4,3.8061,-0.253756
3214.6,0.161036,1.13771
3214.8,-2.89392,2.74436
3215,-3.31,-1.94176
3215.2,-3.81375,-4.26357
3215.4,-2.68256,-0.104414
3215.6,-4.13464,-0.733206
3215.8,-4.8137,1.67361
3216,-3.44793,1.3773
3216.2,-5.34713,2.24697
3216.4,-5.53909,1.23037
3216.6,-3.52912,2.45315
3216.8,-5.17445,1.06546
3217,-4.07925,0.31302
3217.2,-2.82431,0.955982
3217.4,-2.75093,4.458
3217.6,-1.47277,3.49426
3217.8,-0.67518,1.63375
3218,-0.27574,0.574646
3218.2,-1.32843,1.91848
3218.4,-1.26658,1.67626
3218.6,-1.1918,-1.14288
3218.8,-1.58612,1.91719
3219,-1.06686,1.1467
3219.2,-0.573352,-0.533431
3219.4,-0.90577,-0.74732
3219.6,-0.919884,-3.97619
3219.8,-3.58698,-4.14116
3220,-2.18776,-2.04224
3220.2,-2.10403,-0.601746
3220.4,-2.73536,-1.66602
3220.6,-1.03588,-2.00614
3220.8,-4.84069,-2.01008
3221,-3.25591,-0.637844
3221.2,-5.78261,1.42621
3221.4,-4.92059,-1.19191
3221.6,-2.71995,1.30515
3221.8,-1.95846,0.596519
3222,-2.97635,1.04617
3222.2,-3.23404,1.04488
3222.4,-3.91822,1.45073
3222.6,-3.86412,2.75465
3222.8,-2.67486,1.38117
3223,-0.423955,2.9235
3223.2,1.93007,2.04095
3223.4,0.994666,1.15705
3223.6,0.968968,-2.78433
3223.8,-0.135284,-0.228059
3224,-0.128818,-1.51651
3224.2,-0.678949,-3.65665
3224.4,-1.24977,-1.67373
3224.6,0.499974,-2.96859
3224.8,-1.36959,-1.96234
3225,-4.0702,-1.49082
3225.2,-3.01751,-2.83465
3225.4,-3.14897,-0.804053
3225.6,-6.50536,-2.56414
3225.8,-3.50067,-3.21605
3226,-1.14541,-1.32455
3226.2,-5.39211,-3.89252
3226.4,-4.29309,-2.3863
3226.6,-2.98152,2.07693
3226.8,-5.4656,-1.33107
3227,-4.9889,0.338773
3227.2,-3.21211,-0.304134
3227.4,-3.10258,-0.985724
3227.6,-2.31022,1.21626
3227.8,-0.962503,1.49588
3228,0.0695539,1.24336
3228.2,-2.36173,-0.60304
3228.4,-1.28457,-0.779538
3228.6,2.0049,-3.80992
3228.8,-0.614568,-1.38252
3229,-0.605571,-0.154626
3229.2,1.30139,-2.57044
3229.4,-1.04746,-2.71866
3229.6,-0.923819,-0.171381
3229.8,1.47018,-2.97888
3230,2.91585,-4.09337
3230.2,-0.543665,-3.42859
3230.4,-2.23027,-2.63364
3230.6,-2.92603,-2.94031
3230.8,-0.761434,-2.3231
3231,-1.2884,-3.0382
3231.2,-3.86401,-3.30882
3231.4,-4.14751,-1.18803
3231.6,-2.57944,-2.52928
3231.8,-4.06891,-1.74851
3232,-3.74419,-3.02021
3232.2,-2.03189,0.126232
3232.4,-1.93012,0.990786
3232.6,-0.709874,-3.53553
3232.8,-0.159743,-1.3954
3233,-0.220355,1.62087
3233.2,0.28215,1.16863
3233.4,-0.903184,-1.2627
3233.6,0.640375,-0.739561
3233.8,1.02823,-2.51118
3234,3.07947,-3.47104
3234.2,1.01277,-2.45062
3234.4,0.670062,-3.63472
3234.6,-0.332362,-3.24562
3234.8,-1.41081,-2.81143
3235,0.166264,-2.92479
3235.2,0.760251,-3.48268
3235.4,-0.934053,-4.17332
3235.6,-2.40035,-1.96751
3235.8,0.386619,-4.54566
3236,-1.84629,-3.63219
3236.2,-2.34621,-3.69533
3236.4,-3.13992,-2.60789
3236.6,-2.4017,1.32191
3236.8,-0.100479,-1.12225
3237,-2.49572,-1.08879
3237.2,-0.832336,-0.277033
3237.4,-3.20952,-0.819515
3237.6,-0.744734,0.390388
3237.8,0.605571,0.154626
3238,1.54227,0.780831
3238.2,2.46355,-1.56414
3238.4,2.55374,-1.4121
3238.6,6.10732,-2.69791
3238.8,3.36291,-2.5601
3239,-0.565594,-2.07958
3239.2,0.980551,-2.07182
3239.4,3.20834,-4.98626
3239.6,3.37196,-4.36393
3239.8,2.42369,-5.70265
3240,2.34249,-4.6268
3240.2,-0.877376,-3.38479
3240.4,-0.20602,-7.27719
3240.6,-0.802649,-3.17219
3240.8,-2.36291,-6.40881
3241,-1.50476,-8.25387
3241.2,-0.758848,-2.83848
3241.4,-1.32838,-1.11325
3241.6,-2.36814,-2.34632
3241.8,-0.0438014,-0.33371
3242,1.73816,-2.00738
3242.2,0.447121,-1.49846
3242.4,-0.541189,2.1195
3242.6,0.979203,1.21761
3242.8,0.438069,0.305372
3243,2.8694,-0.879962
3243.2,1.37094,-1.32708
3243.4,1.34001,-1.20597
3243.6,6.392,0.987072
3243.8,4.22741,0.369863
3244,3.30106,-2.31787
3244.2,3.91051,-2.93632
3244.4,2.19169,-1.76257
3244.6,4.70934,-2.02279
3244.8,4.37692,-2.23668
3245,0.590163,-2.81655
3245.2,2.24713,-3.74807
3245.4,0.56829,-4.49927
3245.6,2.58731,-5.08033
3245.8,-0.72663,-3.21728
3246,-1.14794,-3.8409
3246.2,-0.387802,-1.26012
3246.4,-0.611981,-1.8979
3246.6,-1.07968,-2.33985
3246.8,-2.33468,0.0489188
3247,-3.56775,1.08868
3247.2,-0.00517257,1.03076
3247.4,0.868379,2.15689
3247.6,1.98804,2.57179
3247.8,4.83551,3.04084
3248,5.2891,0.253922
3248.2,2.72248,1.2112
3248.4,3.07295,0.849147
3248.6,2.1981,-0.0192868
3248.8,3.67211,-0.739506
3249,2.46097,-1.04876
3249.2,3.19794,0.107
3249.4,4.84715,0.721623
3249.6,2.71613,-3.56382
3249.8,3.41318,-3.51484
3250,2.71225,-2.79074
3250.2,0.892949,-2.73924
3250.4,1.84769,-2.68897
3250.6,3.01374,-2.45574
3250.8,-0.975324,-1.99068
3251,-1.07322,-3.62831
3251.2,1.27816,-0.963741
3251.4,0.836216,-0.49604
3251.6,0.349173,-0.104358
3251.8,-0.62362,0.421313
3252,-0.462583,1.55902
3252.2,2.23673,1.34519
3252.4,-0.253867,2.25737
3252.6,1.86692,2.54087
3252.8,4.26863,1.21896
3253,2.74565,2.63623
3253.2,0.783307,4.00582
3253.4,5.69107,1.71117
3253.6,5.86375,0.529661
3253.8,4.72216,1.46377
3254,4.59593,-0.568125
3254.2,4.36528,0.0825405
3254.4,2.88099,-0.167447
3254.6,2.49319,-1.42756
3254.8,5.20667,-1.44426
3255,1.21631,-0.721512
3255.2,3.18377,-0.0901339
3255.4,2.93513,-1.89526
3255.6,1.02435,-1.73811
3255.8,1.30392,-0.0540914
3256,0.720274,-1.55773
3256.2,-0.944454,0.919939
3256.4,1.1467,1.06686
3256.6,-0.480632,2.13496
3256.8,1.61176,5.05592
3257,1.01778,5.61381
3257.2,-0.0451497,2.95571
3257.4,0.90189,1.52039
3257.6,2.17618,1.32972
3257.8,2.50083,3.08976
3258,3.71198,3.39901
3258.2,3.33188,3.62448
3258.4,2.80621,2.65169
3258.6,5.13189,1.37487
3258.8,5.19762,0.359573
3259,5.96169,-0.864444
3259.2,3.41695,1.77555
3259.4,2.4184,1.39157
3259.6,5.43214,-1.06416
3259.8,3.426,-0.0282837
3260,1.04752,-0.313075
3260.2,1.3065,-0.569473
3260.4,0.854265,-1.07198
3260.6,-0.0888959,-0.40973
3260.8,1.16863,-0.28215
3261,-2.7624,-2.31798
3261.2,-2.00997,-1.22278
3261.4,-0.60945,0.618447
3261.6,-3.22628,-0.501267
3261.8,-2.04994,0.70217
3262,-0.328593,2.04477
3262.2,0.624858,2.35273
3262.4,1.09514,2.2793
3262.6,1.27423,2.84106
3262.8,2.45956,5.2724
3263,2.49954,3.34745
3263.2,1.66462,3.5858
3263.4,-0.764131,4.25575
3263.6,0.135228,3.25979
3263.8,2.85906,1.18156
3264,2.02802,0.646841
3264.2,0.788535,-0.0566777
3264.4,-0.311837,1.72652
